male,female,male_quantized,female_quantized
0.8075893038795108,0.315922600882394,5,2
0.9658729916527158,0.022222246442522353,5,1
0.9175098964146206,0.2893353416806176,5,2
0.9584325154622396,0.044543675013950845,5,1
0.3666294642857143,0.37146577380952384,2,2
0.3510044642857143,0.3677455357142857,2,2
0.34133184523809523,0.34616815476190477,2,2
0.3285435267857143,0.8559802827380952,2,5
0.7057756696428572,0.5070219494047619,4,3
0.2794363839285714,0.9378255208333334,2,5
0.9833054315476191,0.01669456845238093,5,1
0.8545851934523809,0.1379743303571429,5,1
0.9907459077380952,0.012230282738095233,5,1
0.949454352969215,0.05054564703078501,5,1
0.8385912577311198,0.159920647030785,5,1
0.918204352969215,0.08477183750697548,5,1
0.49488467261904767,0.7893415178571428,3,4
0.9363839285714286,0.03980654761904767,5,1
0.9505208333333334,0.042038690476190466,5,1
0.9646577380952381,0.0323660714285714,5,1
0.9934895833333334,0.00651041666666663,5,1
0.5522693452380952,0.37481398809523814,3,2
0.4771205357142857,0.4782366071428571,3,3
0.7345610119047619,0.6344866071428572,4,4
0.5939360119047619,0.7557663690476191,3,4
0.7658110119047619,0.21335565476190477,4,2
0.9922340029761905,0.007765997023809534,5,1
0.9557756696428571,0.04273623511904767,5,1
0.9609840029761905,0.018182663690476164,5,1
0.005115327380952328,0.9889322916666666,1,5
0.9984188988095238,0.017950148809523836,5,1
0.9845733642578125,0.0154266357421875,5,1
0.9778769356863839,0.008730207170758897,5,1
0.9830852690197173,0.007986159551711336,5,1
0.6964286622546968,0.324702399117606,4,2
0.9669363839285714,0.9705636160714286,5,5
0.8759765625,0.1061662946428571,5,1
0.6490420386904762,0.39113653273809523,4,2
0.8625837053571428,0.1284877232142857,5,1
0.9773530505952381,0.0464564732142857,5,1
0.6194661458333333,0.4147600446428571,4,3
0.9639601934523809,0.0330636160714286,5,1
0.011346726190476164,0.012462797619047672,1,1
0.0016741071428570953,0.014694940476190466,1,1
0.19735863095238093,0.24014136904761907,1,2
0.9404761904761905,0.1071428571428571,5,1
0.8511904761904762,0.7321428571428572,5,4
0.7827380952380952,0.5803571428571428,4,3
0.9220610119047619,0.08389136904761907,5,1
0.7516741071428572,0.3420758928571429,4,2
0.8074776785714286,0.23121279761904767,5,2
0.7734840029761905,0.7890159970238095,4,4
0.8782087053571429,0.0012555803571429047,5,1
0.9773530505952381,0.04050409226190477,5,1
0.9111328125,0.039760044642857095,5,1
0.9639601934523809,0.009254092261904767,5,1
0.6394624255952381,0.3664899553571429,4,2
0.6535993303571428,0.37467447916666663,4,2
0.8224981398809523,0.21619233630952384,5,2
0.42206101190476186,0.6910342261904762,3,4
0.47191220238095233,0.5980282738095238,3,3
0.48164676484607516,0.5124008542015439,3,3
0.489831288655599,0.5146329970586867,3,3
0.25694438389369423,0.6984127589634487,2,4
0.9594959077380952,0.04050409226190477,5,1
0.9527994791666666,0.027855282738095233,5,1
0.9609840029761905,0.024135044642857095,5,1
0.8672340029761905,0.06728980654761907,5,1
0.6700613839285714,0.1201171875,4,1
0.9193173363095238,0.1134207589285714,5,1
0.569345201764788,0.4604167029971168,3,3
0.7263392493838355,0.3436012268066406,4,2
0.6363467261904762,0.9291294642857143,4,5
0.9741566975911459,0.010962350027901802,5,1
0.9168650309244791,0.09057544526599703,5,1
0.981597173781622,0.012450445265997034,5,1
0.674206324986049,0.8615079607282365,4,5
0.7478670392717635,0.9054067702520461,4,5
0.4908730643136161,0.6043650309244792,3,4
0.4931052071707589,0.6006447928292411,3,4
0.4506944928850446,0.7725197928292411,3,4
0.016973586309523836,0.9670293898809523,1,5
0.4988839285714286,0.4846540178571429,3,3
0.0509207589285714,0.8759765625,1,5
0.8999720982142857,0.1178850446428571,5,1
0.9170851934523809,0.033807663690476164,5,1
0.8121744791666666,0.1134207589285714,5,1
0.7524305071149553,0.27733139764694936,4,2
0.7665674118768602,0.20218258812313983,4,2
0.7420138404482887,0.26691473098028273,4,2
0.5234375,0.7131696428571428,3,4
0.4988839285714286,0.6767113095238095,3,4
0.1316964285714286,0.13020833333333337,1,1
0.49702380952380953,0.48958333333333337,3,3
0.5974702380952381,0.7150297619047619,3,4
0.47521391369047616,0.8372860863095238,3,5
0.9935713268461681,0.09392856416248141,5,1
0.9763094584147135,0.35047621954055064,5,2
0.9328573317754836,0.09273837861560641,5,1
0.9998016357421875,0.3751983642578125,5,2
0.7192956833612352,0.2077876499720982,4,2
0.8286706833612352,0.36478169759114587,5,2
0.12212299165271578,0.8808531988234747,1,5
0.2820932297479539,0.8146329607282365,2,5
0.4539682297479539,0.825793675013951,3,5
0.4986049107142857,0.5192522321428572,3,3
0.5335751488095238,0.5185081845238095,3,3
0.5015811011904762,0.4924665178571429,3,3
0.6764322916666667,0.4946986607142857,4,3
0.31854538690476186,0.8689546130952381,2,5
0.5723586309523809,0.5615699404761905,3,3
0.9987102690197173,0.017658778599330405,5,1
0.7154482886904762,0.12383742559523814,4,1
0.7474423363095238,0.27487909226190477,4,2
0.9371744791666666,0.23246837797619047,5,2
0.46075148809523814,0.8487723214285714,3,5
0.04036458333333337,0.9462425595238095,1,5
0.2092633928571429,0.9663318452380952,2,5
0.8617001488095238,0.8466331845238095,5,5
0.8877418154761905,0.45600818452380953,5,3
0.9108072916666666,0.44931175595238093,5,3
0.6356026785714286,0.47005208333333337,4,3
0.5219959077380952,0.49586123511904767,3,3
0.5301804315476191,0.5457124255952381,3,3
0.9628968011765253,0.0013889131091889828,5,1
0.05143846784319195,0.917311532156808,1,5
0.8840277535574776,0.10109129406156991,5,1
0.24404761904761907,0.7202380952380952,2,4
0.10119047619047616,0.8214285714285714,1,5
0.28273809523809523,0.7053571428571428,2,4
0.9859561011904762,0.5542224702380952,5,3
0.9943266369047619,0.0056733630952381375,5,1
0.9727492559523809,0.001953125,5,1
0.9630766369047619,0.010137648809523836,5,1
0.5561755952380952,0.8351934523809523,3,5
0.002185639880952328,0.009719122023809534,1,1
0.9835844494047619,0.6934988839285714,5,4
0.0006975446428570953,0.026088169642857095,1,1
0.9862816220238095,0.9303850446428571,5,5
0.9944661458333334,0.9564267113095238,5,5
0.9818173363095238,0.9318731398809523,5,5
0.8442615327380952,0.28520275297619047,5,2
0.43866257440476186,0.7160993303571428,3,4
0.3843470982142857,0.6558314732142857,2,4
0.9888393311273485,0.009970210847400462,5,1
0.980952399117606,0.013988040742419994,5,1
0.9867560068766276,0.0019345056442987563,5,1
0.8839285714285714,0.1160714285714286,5,1
0.7819940476190477,0.20461309523809523,4,2
0.7395833333333333,0.25148809523809523,4,2
0.9283389136904762,0.27404203869047616,5,2
0.9246186755952381,0.29413132440476186,5,2
0.9328031994047619,0.3201729910714286,5,2
0.39826384044828866,0.6731647309802827,2,4
0.39454360235305064,0.6694444928850447,2,4
0.32534717378162203,0.6657242547898066,2,4
0.9789341517857143,0.009161086309523836,5,1
0.6716424851190477,0.31496465773809523,4,2
0.7066127232142857,0.33207775297619047,4,2
0.9096912202380952,0.04864211309523814,5,1
0.5160900297619048,0.6788504464285714,3,4
0.5034412202380952,0.7078683035714286,3,4
0.7807384672619048,0.6002139136904762,4,4
0.6222563244047619,0.38816034226190477,4,2
0.8447265625,0.15824962797619047,5,1
0.8521328880673363,0.1359623500279018,5,1
0.8186507452101934,0.12628973098028273,5,1
0.3234747932070777,0.5892236800420851,2,3
0.32570693606422063,0.60336058480399,2,4
0.23964542812771172,0.7553943149627192,2,4
0.9845610119047619,0.9856770833333334,5,5
0.38262648809523814,0.9968377976190477,2,5
0.9268601281302316,0.07552087874639601,5,1
0.9213541575840541,0.0878720510573614,5,1
0.870610100882394,0.16212799435570124,5,1
0.9637400309244791,0.0005456833612351719,5,1
0.9957340785435268,0.0265873500279018,5,1
0.9830852690197173,0.0020337785993304047,5,1
0.016462053571428603,0.9597284226190477,1,5
0.0811941964285714,0.8101748511904762,1,5
0.06789434523809523,0.6344866071428572,1,4
0.39750744047619047,0.39267113095238093,2,2
0.29557291666666663,0.8859747023809523,2,5
0.9128069196428571,0.17833891369047616,5,1
0.5301339285714286,0.36709449404761907,3,2
0.9021112351190477,0.04264322916666663,5,1
0.054734002976190466,0.8916945684523809,1,5
0.7117280505952381,0.7272600446428572,4,4
0.49967447916666663,0.49139694940476186,3,3
0.45777529761904767,0.7267485119047619,3,4
0.45405505952380953,0.2527901785714286,3,2
0.16759672619047616,0.7996651785714286,1,4
0.7672991071428572,0.7684151785714286,4,4
0.7033110119047619,0.6865699404761905,4,4
0.8402622767857143,0.16569010416666663,5,1
0.7740420386904762,0.5697079613095238,4,3
0.9131789434523809,0.1909877232142857,5,1
0.9926525297619048,0.03115699404761907,5,1
0.5038132440476191,0.5006510416666667,3,3
0.9822358630952381,0.014787946428571397,5,1
0.41313244047619047,0.8249627976190477,3,5
0.9540550595238095,0.9670758928571429,5,5
0.9741443452380952,0.9871651785714286,5,5
0.9843284970238095,0.015671502976190466,5,1
0.9806082589285714,0.2559988839285714,5,2
0.8702101934523809,0.14764694940476186,5,1
0.9260137648809523,0.09630766369047616,5,1
0.9520554315476191,0.06282552083333337,5,1
0.13551584879557288,0.9299603416806176,1,5
0.3847718011765253,0.9351686750139508,2,5
0.5506944202241444,0.708234151204427,3,4
0.37774367559523814,0.7472563244047619,2,4
0.36211867559523814,0.6840122767857143,2,4
0.31077938988095233,0.8648158482142857,2,5
0.3147321428571429,0.6971726190476191,2,4
0.09300595238095233,0.8563988095238095,1,5
0.9807477678571429,0.0013950892857143016,5,1
0.9948846726190477,0.045293898809523836,5,1
0.994140625,0.0028831845238095344,5,1
0.6742931547619048,0.2840401785714286,4,2
0.00390625,0.5660342261904762,1,3
0.9972098214285714,0.9998139880952381,5,5
0.8545851934523809,0.6617838541666667,5,4
0.41931733630952384,0.42294456845238093,3,3
0.1261160714285714,0.9438244047619048,1,5
0.08965773809523814,0.9609375,1,5
0.9837239583333334,0.004371279761904767,5,1
0.9829799107142857,0.0036272321428570953,5,1
0.9822358630952381,0.0028831845238095344,5,1
0.9884920574369884,0.005555561610630533,5,1
0.9817956288655599,0.004811513991582972,5,1
0.9242931547619048,0.4536830357142857,5,3
0.7093098958333333,0.4811662946428571,4,3
0.6847563244047619,0.2958984375,4,2
0.7286551339285714,0.1909877232142857,4,1
0.8468253726050967,0.2841270083472842,5,2
0.8103670392717635,0.2595734369187128,5,2
0.8125991821289062,0.26775796072823665,5,2
0.8178943452380952,0.02139136904761907,5,1
0.7725074404761905,0.0831473214285714,4,1
0.31789434523809523,0.6940104166666667,2,4
0.33203125,0.6962425595238095,2,4
0.3878348214285714,0.6865699404761905,2,4
0.6587146577380952,0.35319010416666663,4,2
0.6192801339285714,0.34351748511904767,4,2
0.6393694196428572,0.3695591517857143,4,2
0.5277157738095238,0.5139508928571428,3,3
0.5210193452380952,0.5132068452380952,3,3
0.5440848214285714,0.5124627976190477,3,3
0.9319196428571429,0.5026041666666667,5,3
0.6871279761904762,0.28757440476190477,4,2
0.6961030505952381,0.6759207589285714,4,4
0.5069443838936942,0.49305561610630577,3,3
0.49131938389369423,0.4833829970586867,3,3
0.4965277172270275,0.4885913303920201,3,3
0.8144996279761905,0.2331194196428571,5,2
0.7572079613095238,0.4317801339285714,4,3
0.9796781994047619,0.01139322916666663,5,1
0.9663783482142857,0.06784784226190477,5,1
0.9890872410365513,0.004960378011067745,5,1
0.9764384315127418,0.010168711344401005,5,1
0.7690197172619048,0.8916945684523809,4,5
0.017299107142857095,0.024367559523809534,1,1
0.6772693452380952,0.01767113095238093,4,1
0.018601190476190466,0.9040178571428571,1,5
0.0029761904761904656,0.8764880952380952,1,5
0.0200892857142857,0.9709821428571429,1,5
0.9269841512044271,0.0015872773670014828,5,1
0.6762401035853794,0.006795610700334853,4,1
0.9820436750139508,0.009027753557477647,5,1
0.5915178571428572,0.6138392857142857,3,4
0.2276785714285714,0.7797619047619048,2,4
0.24479166666666663,0.8325892857142857,2,5
0.9740575154622396,0.0006448654901414219,5,1
0.8498015630812872,0.5847222464425224,5,3
0.8163194202241444,0.5333829607282365,5,3
0.8215277535574776,0.657638913109189,5,4
0.9890718005952381,0.010928199404761862,5,1
0.9645182291666666,0.30780319940476186,5,2
0.1333705357142857,0.08686755952380953,1,1
0.27250744047619047,0.3331473214285714,2,2
0.8884858630952381,0.7722284226190477,5,4
0.8788132440476191,0.7804129464285714,5,4
0.8840215773809523,0.630859375,5,4
0.9642857142857143,0.0357142857142857,5,1
0.8690476190476191,0.1428571428571429,5,1
0.7648809523809523,0.21726190476190477,4,2
0.9528924851190477,0.9697265625,5,5
0.9967912946428571,0.9779110863095238,5,5
0.9811662946428571,0.9801432291666666,5,5
0.5628968193417504,0.5115079425630116,3,3
0.7079861050560361,0.7161210378011067,4,4
0.5822420574369884,0.6975198473249162,3,4
0.6780133928571428,0.26246279761904767,4,2
0.5790550595238095,0.33017113095238093,3,2
0.9795138949439639,0.005605152675083658,5,1
0.8240079425630116,0.5881944383893694,5,3
0.9869543711344401,0.007093247913178891,5,1
0.5539899553571428,0.47428385416666663,3,3
0.7580450148809523,0.26762462797619047,4,2
0.5078125,0.32691592261904767,3,2
0.6074683779761905,0.20038132440476186,4,2
0.7481863839285714,0.5732421875,4,3
0.7742280505952381,0.48023623511904767,4,3
0.7437220982142857,0.5747302827380952,4,3
0.968253907703218,0.025793711344401005,5,1
0.009176526750837022,0.01314490182059147,1,1
0.9756943838936942,0.03323418753487728,5,1
0.8791387648809523,0.10300409226190477,5,1
0.9230375744047619,0.0576171875,5,1
0.8925316220238095,0.027111235119047672,5,1
0.9473709833054316,0.0020337785993304047,5,1
0.4289899553571429,0.40880766369047616,3,3
0.5251581101190477,0.4811662946428571,3,3
0.7307012648809523,0.47242373511904767,4,3
0.9803292410714286,0.0732421875,5,1
0.9855375744047619,0.32845052083333337,5,2
0.9916914833916567,0.028149816724990062,5,1
0.7201140797327438,0.07800098449464854,4,1
0.9812748015873007,0.0355902777777769,5,1
0.7486049107142857,0.35258556547619047,4,2
0.8341703869047619,0.9679129464285714,5,5
0.9852120535714286,0.9999069940476191,5,5
0.9748883928571429,0.4001116071428571,5,3
0.9979538690476191,0.20889136904761907,5,2
0.5067260605948312,0.5188093866620744,3,3
0.4179762431553432,0.2968452544439406,3,2
0.6242567698160808,0.42092341468447736,4,3
0.9767020089285714,0.005440848214285698,5,1
0.7110770089285714,0.21600632440476186,4,2
0.7996186755952381,0.23907180059523814,4,2
0.3536705743698847,0.3338294256301153,2,2
0.48387890770321795,0.40451394943963914,3,3
0.8417038690476191,0.2952008928571429,5,2
0.8052455357142857,0.34802827380952384,5,2
0.7985491071428572,0.38299851190476186,4,2
0.5074869791666667,0.7544177827380952,3,4
0.47102864583333337,0.6524832589285714,3,4
0.32029528844924204,0.7141467049008324,2,4
0.2045493807111468,0.8424484162103563,2,5
0.11602492559523814,0.8398902529761905,1,5
0.9667038690476191,0.015438988095238138,5,1
0.8826264880952381,0.5980282738095238,5,3
0.9949776785714286,0.0020461309523809312,5,1
0.001581101190476164,0.9924665178571429,1,5
0.3044084821428571,0.9976748511904762,2,5
0.0060453869047618625,0.9731212797619048,1,5
0.7497674851190477,0.2799944196428571,4,2
0.8799758184523809,0.22567894345238093,5,2
0.5667317708333333,0.44814918154761907,3,3
0.9654482886904762,0.37383742559523814,5,2
0.39625186011904767,0.6260695684523809,2,4
0.6544363839285714,0.40211123511904767,4,3
0.009126935686383897,0.18878973098028273,1,1
0.09766860235305064,0.699950445265997,1,4
0.9767857506161645,0.041071392240978444,5,1
0.770684560139974,0.35282734462193077,4,2
0.2649801345098586,0.7856151035853794,2,4
0.4149802071707589,0.42728169759114587,3,3
0.34280758812313983,0.3551090785435268,2,2
0.7170635405040923,0.6996031261625744,4,4
0.9799107142857143,0.0022321428571429047,5,1
0.8898809523809523,0.1205357142857143,5,1
0.9665178571428571,0.03645833333333337,5,1
0.9026289440336681,0.2149305797758556,5,2
0.5974237351190477,0.2359095982142857,3,2
0.6919177827380952,0.2113560267857143,4,2
0.8119419642857143,0.14639136904761907,5,1
0.6772693452380952,0.13671875,4,1
0.8521205357142857,0.04371279761904767,5,1
0.5134858630952381,0.5103236607142857,3,3
0.5990513392857143,0.39350818452380953,3,2
0.29110863095238093,0.8517485119047619,2,5
0.29929315476190477,0.8004092261904762,2,5
0.3431919642857143,0.8502604166666666,2,5
0.6737499237060547,0.36910711015973774,4,2
0.5410118103027344,0.5399404253278459,3,3
0.8176618303571428,0.1823381696428571,5,1
0.8942987351190477,0.09826078869047616,5,1
0.9858165922619048,0.02311197916666663,5,1
0.6130952380952381,0.6726190476190477,4,4
0.8660714285714286,0.3839285714285714,5,2
0.5892857142857143,0.5595238095238095,3,3
0.5029761904761905,0.46577380952380953,3,3
0.9975353422619048,0.014369419642857095,5,1
0.9997674851190477,0.02255394345238093,5,1
0.9990234375,0.009905133928571397,5,1
0.3888958522251674,0.2973783583868117,2,2
0.6732150486537388,0.48050707862490705,4,3
0.8502602350144159,0.788504645937965,5,4
0.31789434523809523,0.5690104166666667,2,3
0.24572172619047616,0.47898065476190477,2,3
0.20628720238095233,0.5169270833333333,2,3
0.9932570684523809,0.024600074404761862,5,1
0.48358444940476186,0.5089750744047619,3,3
0.9858165922619048,0.005254836309523836,5,1
0.9743768601190477,0.06728980654761907,5,1
0.9557756696428571,0.012974330357142905,5,1
0.7020554315476191,0.2652064732142857,4,2
0.9613095238095238,0.014880952380952328,5,1
0.9732142857142857,0.02083333333333337,5,1
0.9732142857142857,0.05059523809523814,5,1
0.5922619047619048,0.39583333333333337,3,2
0.40476190476190477,0.5833333333333333,3,3
0.6398809523809523,0.30654761904761907,4,2
0.03273809523809523,0.7291666666666667,1,4
0.017857142857142905,0.7678571428571428,1,4
0.9166666666666666,0.9821428571428571,5,5
0.9715774172828311,0.022470201764787978,5,1
0.9803571701049805,0.001488049825032589,5,1
0.9635417120797294,0.18705354418073383,5,1
0.5982607886904762,0.05501302083333337,3,1
0.9089285078502837,0.06170640672956196,5,1
0.6879463649931408,0.12048616863432382,4,1
0.49186197916666663,0.5200427827380952,3,3
0.4792131696428571,0.5312034970238095,3,3
0.9903738839285714,0.0006975446428570953,5,1
0.5768352690197173,0.9945933024088541,3,5
0.48978169759114587,0.5146825881231398,3,3
0.17058526901971727,0.9692956833612352,1,5
0.9684244791666666,0.0375279017857143,5,1
0.6343470982142857,0.45345052083333337,4,3
0.9699125744047619,0.0330636160714286,5,1
0.8646825154622396,0.12341272263299852,5,1
0.3490575154622396,0.6315972464425224,2,4
0.6518848964146206,0.023710341680617586,4,1
0.6830357142857143,0.30505952380952384,4,2
0.140625,0.8876488095238095,1,5
0.8005952380952381,0.20833333333333337,5,2
0.003952752976190466,0.0019996279761904656,1,1
0.0032087053571429047,0.0012555803571429047,1,1
0.8845796130952381,0.09756324404761907,5,1
0.7499069940476191,0.27836681547619047,4,2
0.9813058035714286,0.0008370535714286031,5,1
0.9775855654761905,0.003069196428571397,5,1
0.9649367559523809,0.002325148809523836,5,1
0.6566220238095238,0.0828683035714286,4,1
0.4933531624930245,0.22390874226888025,3,2
0.9719122023809523,0.002790178571428603,5,1
0.8765811011904762,0.05199032738095233,5,1
0.8810453869047619,0.06240699404761907,5,1
0.9997674851190477,0.018089657738095233,5,1
0.9930710565476191,0.01139322916666663,5,1
0.5029761904761905,0.5327380952380952,3,3
0.29761904761904767,0.6130952380952381,2,4
0.5738467261904762,0.7832961309523809,3,4
0.6088169642857143,0.7885044642857143,4,4
0.46521577380952384,0.62109375,3,4
0.48159717378162203,0.5064980643136161,3,3
0.9362102690197173,0.9432540166945684,5,5
0.5039186023530506,0.5050099690755208,3,3
0.7245628720238095,0.3706752232142857,4,2
0.7267950148809523,0.22409784226190477,4,2
0.9165271577380952,0.3126395089285714,5,2
0.9101686023530506,0.0779266357421875,5,1
0.909424554734003,0.07718258812313983,5,1
0.9146328880673363,0.05858139764694936,5,1
0.498611086890811,0.5311508178710938,3,3
0.5038194202241444,0.5304067702520461,3,3
0.5625991821289062,0.4403770083472842,3,3
0.9505673363095238,0.07919456845238093,5,1
0.7147042410714286,0.0576171875,4,1
0.7732514880952381,0.5838913690476191,4,3
0.7189360119047619,0.6069568452380952,4,4
0.7747395833333334,0.6151413690476191,4,4
0.9613095238095238,0.9732142857142857,5,5
0.9732142857142857,0.9851190476190477,5,5
0.9970238095238095,0.9613095238095238,5,5
0.5569196428571428,0.49069940476190477,3,3
0.4698660714285714,0.5584077380952381,3,3
0.5137648809523809,0.5427827380952381,3,3
0.47884114583333337,0.8158017113095238,3,5
0.2940848214285714,0.2952008928571429,2,2
0.3052455357142857,0.31231398809523814,2,2
0.9888857886904762,0.016322544642857095,5,1
0.9934430803571429,0.1220703125,5,1
0.9842354910714286,0.13667224702380953,5,1
0.4247023264567057,0.2735118865966797,3,2
0.722718284243629,0.2739087967645555,4,2
0.055059523809523836,0.022420610700334853,1,1
0.47479538690476186,0.6025855654761905,3,4
0.4740513392857143,0.7625558035714286,3,4
0.431640625,0.8094308035714286,3,5
0.49348958333333337,0.49460565476190477,3,3
0.48976934523809523,0.49088541666666663,3,3
0.5128348214285714,0.5020461309523809,3,3
0.7051246279761905,0.6163039434523809,4,4
0.1954520089285714,0.23163132440476186,1,2
0.9982793898809523,0.0046968005952381375,5,1
0.48628162202380953,0.8589564732142857,3,5
0.43494233630952384,0.8076171875,3,5
0.5472935267857143,0.9497302827380952,3,5
0.7898530505952381,0.19228980654761907,4,1
0.8337518601190477,0.18856956845238093,5,1
0.7883649553571428,0.19675409226190477,4,1
0.7926432291666666,0.30854724702380953,4,2
0.7204706101190477,0.49827938988095233,4,3
0.8447265625,0.3606305803571429,5,2
0.027948288690476164,0.9839564732142857,1,5
0.14625186011904767,0.9594029017857143,1,5
0.17526971726190477,0.9050874255952381,1,5
0.7145336696079799,0.9804068065824962,4,5
0.8371000744047619,0.8347749255952381,5,5
0.9295634315127418,0.06448418753487728,5,1
0.49727176484607516,0.5071925208682105,3,3
0.49950390770321795,0.5094246637253534,3,3
0.9235956101190477,0.09426153273809523,5,1
0.7174944196428572,0.29292224702380953,4,2
0.9221075148809523,0.1820591517857143,5,1
0.5123232886904762,0.5099981398809523,3,3
0.5148809523809523,0.06845238095238093,3,1
0.9714006696428571,0.0107421875,5,1
0.9676804315476191,0.012974330357142905,5,1
0.6694103422619048,0.34844680059523814,4,2
0.6299758184523809,0.35663132440476186,4,2
0.6619698660714286,0.33505394345238093,4,2
0.7738095238095238,0.6071428571428572,4,4
0.8154761904761905,0.5059523809523809,5,3
0.7708333333333334,0.48511904761904767,4,3
0.8315197172619048,0.1803850446428571,5,1
0.6105375744047619,0.37606956845238093,4,2
0.6395554315476191,0.35746837797619047,4,2
0.9029482886904762,0.38871837797619047,5,2
0.9230375744047619,0.6528552827380952,5,4
0.9133649553571429,0.6491350446428572,5,4
0.7690197172619048,0.25478980654761907,4,2
0.7682756696428572,0.24214099702380953,4,2
0.6365792410714286,0.39615885416666663,4,2
0.32761346726190477,0.6705264136904762,2,4
0.5510602678571428,0.45349702380952384,3,3
0.5082310267857143,0.4940011160714286,3,3
0.5554067974998838,0.1942955652872721,3,1
0.48628162202380953,0.49586123511904767,3,3
0.49446614583333337,0.47428385416666663,3,3
0.32110305059523814,0.8485398065476191,2,5
0.5262276785714286,0.7237723214285714,3,4
0.4838169642857143,0.6575520833333333,3,4
0.48307291666666663,0.5615699404761905,3,3
0.11309523809523814,0.19047619047619047,1,1
0.20238095238095233,0.24404761904761907,2,2
0.1339285714285714,0.12202380952380953,1,1
0.587890625,0.47758556547619047,3,3
0.41750372023809523,0.8905319940476191,3,5
0.5149739583333333,0.5177641369047619,3,3
0.7009858630952381,0.8228236607142857,4,5
0.6645275297619048,0.7387462797619048,4,4
0.31195431663876483,0.6939980643136161,2,4
0.2100197928292411,0.8003968738374256,2,5
0.3729662214006696,0.5288194928850447,2,3
0.9101686023530506,0.08387901669456843,5,1
0.9421626499720982,0.05039687383742564,5,1
0.9265376499720982,0.0645337785993304,5,1
0.021995907738095233,0.7875279017857143,1,4
0.4111328125,0.7778552827380952,3,4
0.47563244047619047,0.5957961309523809,3,3
0.37369791666666663,0.22005208333333337,2,2
0.38485863095238093,0.4514508928571429,2,3
0.7271824791317895,0.43353180658249624,4,3
0.7472717648460752,0.4238591875348773,4,3
0.7584324791317895,0.42906752086821054,4,3
0.9815848214285714,0.00651041666666663,5,1
0.7963169642857143,0.0652901785714286,4,1
0.9592633928571429,0.0020461309523809312,5,1
0.6890811011904762,0.5132998511904762,4,3
0.7061941964285714,0.5542224702380952,4,3
0.8899739583333334,0.5653831845238095,5,3
0.8136625744047619,0.15657552083333337,5,1
0.8635137648809523,0.10523623511904767,5,1
0.8270554315476191,0.1044921875,5,1
0.9726686023530506,0.0154266357421875,5,1
0.9749007452101934,0.005754016694568431,5,1
0.9682043166387648,0.016914730980282733,5,1
0.37913876488095233,0.7875279017857143,2,4
0.5391090029761905,0.6677362351190477,3,4
0.8210565476190477,0.18340773809523814,5,1
0.7266090029761905,0.7599981398809523,4,4
0.9077380952380952,0.1517857142857143,5,1
0.9047619047619048,0.13690476190476186,5,1
0.9107142857142857,0.13690476190476186,5,1
0.9077380952380952,0.05654761904761907,5,1
0.9702380952380952,0.005952380952380931,5,1
0.9553571428571429,0.02083333333333337,5,1
0.6841982886904762,0.16996837797619047,4,1
0.881964365641276,0.2775597345261347,5,2
0.3858331952776227,0.7814285641624814,2,4
0.986131123134068,0.04244077773321242,5,1
0.9654482886904762,0.034551711309523836,5,1
0.9766090029761905,0.039760044642857095,5,1
0.9133649553571429,0.07175409226190477,5,1
0.38764880952380953,0.6242559523809523,2,4
0.42559523809523814,0.5907738095238095,3,3
0.7165178571428572,0.28645833333333337,4,2
0.9867063249860492,0.013293675013950845,5,1
0.9859622773670015,0.0006448654901414219,5,1
0.9822420392717633,0.008829389299665147,5,1
0.5470238640194848,0.7458333514985585,3,4
0.477232161022368,0.7236606961204892,3,4
0.5199405125209263,0.8080357142857143,3,5
0.48330543154761907,0.4928850446428571,3,3
0.5033947172619048,0.48916480654761907,3,3
0.5026506696428572,0.44080171130952384,3,3
0.5069289434523809,0.5049758184523809,3,3
0.6609468005952381,0.4387555803571429,4,3
0.9905598958333334,0.9886067708333334,5,5
0.6990792410714286,0.19973028273809523,4,1
0.9840494791666666,0.002557663690476164,5,1
0.01009114583333337,0.022646949404761862,1,1
0.013067336309523836,0.04050409226190477,1,1
0.027204241071428603,0.03678385416666663,1,1
0.47884114583333337,0.49437313988095233,3,3
0.9815848214285714,0.47079613095238093,5,3
0.9689360119047619,0.005766369047619069,5,1
0.9324776785714286,0.7014508928571428,5,4
0.9853174118768602,0.02063496907552087,5,1
0.7702876499720982,0.0913194928850446,4,1
0.40592447916666663,0.8321707589285714,3,5
0.26306733630952384,0.9095517113095238,2,5
0.5219959077380952,0.7994326636904762,3,4
0.4680059977940151,0.6558035441807338,3,4
0.3863095783051991,0.8062499818347749,2,5
0.4873512358892531,0.5084821156093052,3,3
0.5991908482142857,0.42461867559523814,3,3
0.7442801339285714,0.00423177083333337,4,1
0.9816313244047619,0.0034877232142856984,5,1
0.6968470982142857,0.3611886160714286,4,2
0.9624720982142857,0.9720517113095238,5,5
0.006370907738095233,0.9623790922619048,1,5
0.9550316220238095,0.9705636160714286,5,5
0.9230375744047619,0.37309337797619047,5,2
0.5321800595238095,0.5511532738095238,3,3
0.19512648809523814,0.7914806547619048,1,4
0.011904761904761862,0.9880952380952381,1,5
0.9404761904761905,0.9880952380952381,5,5
0.0029761904761904656,0.9613095238095238,1,5
0.1499720982142857,0.9631231398809523,1,5
0.5450613839285714,0.9832124255952381,3,5
0.9672619047619048,0.008928571428571397,5,1
0.7916666666666666,0.1071428571428571,4,1
